"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-22759";"22759";"Hänge-Birke";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Im Fleischbeil";"01.01.72";"52";"514399.297";"5444921.658"
"BKA-22766";"22766";"Amerikanische Rot-Eiche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Im Fleischbeil";"01.01.60";"64";"514219.485";"5444874.572"
"BKA~BAUM-4999";"73265";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.04";"20";"514795.112";"5445080.194"
"BKA~BAUM-5005";"73268";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.04";"20";"514719.137";"5444939.743"
"BKA~BAUM-4049";"72518";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.03";"21";"514791.713";"5445073.896"
"BKA-22841";"22841";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.40";"84";"514690.447";"5444911.752"
"BKA-22840";"22840";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.40";"84";"514696.145";"5444923.247"
"BKA-63392";"63392";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.86";"38";"514692.428";"5444892.370"
"BKA~BAUM-967";"69727";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.00";"24";"514711.938";"5444926.847"
"BKA~BAUM-3156";"71640";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.02";"22";"514715.438";"5444933.445"
"BKA-49222";"49222";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.86";"38";"514722.836";"5444946.641"
"BKA~BAUM-3154";"71639";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.02";"22";"514726.366";"5444952.957"
"BKA~BAUM-4051";"72519";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.03";"21";"514729.306";"5444960.242"
"BKA~BAUM-3152";"71638";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.02";"22";"514732.802";"5444966.781"
"BKA-57116";"57116";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.90";"34";"514736.541";"5444973.552"
"BKA-50066";"50066";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514747.728";"5444993.725"
"BKA-22696";"22696";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.86";"38";"514783.715";"5445059.101"
"BKA-22906";"22906";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.86";"38";"514743.930";"5444987.027"
"BKA-52762";"52762";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.92";"32";"514751.227";"5445000.423"
"BKA-57117";"57117";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514758.425";"5445013.918"
"BKA-22677";"22677";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514762.123";"5445020.216"
"BKA~BAUM-5003";"73267";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.04";"20";"514765.822";"5445026.813"
"BKA~BAUM-5001";"73266";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.04";"20";"514769.421";"5445033.111"
"BKA-57118";"57118";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514773.519";"5445041.108"
"BKA~BAUM-3160";"71642";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.02";"22";"514787.514";"5445065.899"
"BKA-50067";"50067";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514798.511";"5445086.292"
"BKA-50068";"50068";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514802.410";"5445093.289"
"BKA-66878";"66878";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.99";"25";"514806.009";"5445100.287"
"BKA-50069";"50069";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514816.206";"5445120.380"
"BKA-57119";"57119";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514819.005";"5445126.178"
"BKA~BAUM-4047";"72517";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.03";"21";"514831.502";"5445153.867"
"BKA~BAUM-4997";"73264";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.04";"20";"514834.101";"5445160.465"
"BKA-50070";"50070";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514837.100";"5445167.463"
"BKA~BAUM-6412";"74715";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.05";"19";"514822.304";"5445132.875"
"BKA~BAUM-6414";"74716";"Feld - Ahorn Elsrijk";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.05";"19";"514740.231";"5444980.429"
"BKA-22839";"22839";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Böckinger Straße";"01.01.40";"84";"514702.443";"5444934.544"
"BKA-23354";"23354";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514620.789";"5444695.491"
"BKA-23502";"23502";"Hängebirke";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Römerstraße";"01.01.54";"70";"514549.962";"5444513.898"
"BKA-23387";"23387";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Römerstraße";"01.01.30";"94";"514587.407";"5444635.570"
"BKA-23370";"23370";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.60";"64";"514595.603";"5444629.672"
"BKA-23371";"23371";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.50";"74";"514599.602";"5444639.068"
"BKA-23372";"23372";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.50";"74";"514602.900";"5444649.664"
"BKA-23373";"23373";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514612.468";"5444654.444"
"BKA-23374";"23374";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514605.899";"5444662.558"
"BKA-23352";"23352";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.50";"74";"514609.897";"5444672.054"
"BKA-23353";"23353";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514621.791";"5444708.539"
"BKA-23303";"23303";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514624.790";"5444721.334"
"BKA-23302";"23302";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514630.787";"5444745.024"
"BKA-23301";"23301";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514633.185";"5444757.418"
"BKA-22821";"22821";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514637.282";"5444770.613"
"BKA-22820";"22820";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514644.478";"5444793.603"
"BKA-22819";"22819";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514648.176";"5444806.997"
"BKA-22818";"22818";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514652.773";"5444818.992"
"BKA-22817";"22817";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514656.470";"5444828.888"
"BKA-22816";"22816";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514660.767";"5444841.682"
"BKA-22815";"22815";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514665.863";"5444853.376"
"BKA-22844";"22844";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.40";"84";"514669.660";"5444864.271"
"BKA-22903";"22903";"Pyramiden-Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.87";"37";"514697.145";"5444890.461"
"BKA-52761";"52761";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.92";"32";"514828.702";"5445147.570"
"BKA-22902";"22902";"Pyramiden-Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.87";"37";"514712.340";"5444876.768"
"BKA-23357";"23357";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.76";"48";"514644.507";"5444697.848"
"BKA-23430";"23430";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.70";"54";"514616.095";"5444600.384"
"BKA-23438";"23438";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.70";"54";"514615.395";"5444589.189"
"BKA-23466";"23466";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514613.895";"5444567.497"
"BKA-23468";"23468";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514613.167";"5444556.478"
"BKA-23471";"23471";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514612.796";"5444546.206"
"BKA-23472";"23472";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.35";"89";"514611.996";"5444534.211"
"BKA-23478";"23478";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514610.797";"5444514.319"
"BKA-23790";"23790";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514610.097";"5444502.323"
"BKA-23799";"23799";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514608.397";"5444479.232"
"BKA-23757";"23757";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514570.513";"5444495.727"
"BKA-23755";"23755";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.90";"34";"514573.212";"5444508.022"
"BKA-23479";"23479";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514576.111";"5444520.217"
"BKA-23477";"23477";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.80";"44";"514578.710";"5444529.913"
"BKA-23464";"23464";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.01";"23";"514582.009";"5444541.108"
"BKA-23462";"23462";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.01";"23";"514584.808";"5444551.104"
"BKA-23458";"23458";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.75";"49";"514588.206";"5444561.800"
"BKA-23457";"23457";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Neckartalstraße";"01.01.01";"23";"514591.905";"5444572.096"
"BKA-26087";"26087";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.64";"60";"514427.179";"5446486.312"
"BKA-26089";"26089";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.65";"59";"514421.991";"5446482.823"
"BKA~BAUM-226";"69122";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Wilhelm-Schäffer-Straße";"01.01.01";"23";"514421.691";"5446489.521"
"BKA-26071";"26071";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.63";"61";"514419.942";"5446502.486"
"BKA-26072";"26072";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.80";"44";"514425.890";"5446506.214"
"BKA-26073";"26073";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.70";"54";"514432.787";"5446506.614"
"BKA-26074";"26074";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.70";"54";"514438.985";"5446504.415"
"BKA-25773";"25773";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.72";"52";"514439.085";"5446510.512"
"BKA-25760";"25760";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514419.152";"5446521.829"
"BKA~BAUM-228";"69123";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Wilhelm-Schäffer-Straße";"01.01.01";"23";"514438.185";"5446522.208"
"BKA-25771";"25771";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.78";"46";"514437.606";"5446530.015"
"BKA-25767";"25767";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.70";"54";"514432.088";"5446525.607"
"BKA-25763";"25763";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.65";"59";"514425.690";"5446525.407"
"BKA-25759";"25759";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.66";"58";"514418.813";"5446529.196"
"BKA-25758";"25758";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.63";"61";"514418.593";"5446540.302"
"BKA-25757";"25757";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.62";"62";"514418.013";"5446548.479"
"BKA-25762";"25762";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.59";"65";"514424.591";"5446545.000"
"BKA-25766";"25766";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514431.088";"5446545.200"
"BKA-25770";"25770";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.66";"58";"514437.096";"5446541.311"
"BKA-25769";"25769";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514436.646";"5446549.538"
"BKA-26257";"26257";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514499.731";"5446447.705"
"BKA-26140";"26140";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.54";"70";"514467.321";"5446429.660"
"BKA-26310";"26310";"Atlas-Zeder";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.00";"24";"514478.797";"5446432.650"
"BKA-26141";"26141";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.53";"71";"514468.572";"5446421.544"
"BKA-26321";"26321";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Obereisesheimer Straße";"01.01.83";"41";"514862.015";"5446429.640"
"BKA-26318";"26318";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Obereisesheimer Straße";"01.01.75";"49";"514859.881";"5446450.420"
"BKA-24202";"24202";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Obereisesheimer Straße";"01.01.75";"49";"514891.802";"5446216.540"
"BKA-24201";"24201";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Obereisesheimer Straße";"01.01.75";"49";"514890.302";"5446224.437"
"BKA-24200";"24200";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Obereisesheimer Straße";"01.01.86";"38";"514889.002";"5446232.133"
"BKA-24199";"24199";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Süd";"Obereisesheimer Straße";"01.01.75";"49";"514888.002";"5446239.030"
"BKA-25915";"25915";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Böllinger Straße";"01.01.60";"64";"514762.062";"5446621.757"
"BKA-25916";"25916";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Böllinger Straße";"01.01.60";"64";"514771.658";"5446621.558"
"BKA-25917";"25917";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Böllinger Straße";"01.01.60";"64";"514782.954";"5446626.157"
"BKA-25931";"25931";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Böllinger Straße";"01.01.60";"64";"514791.122";"5446593.366"
"BKA-25930";"25930";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Böllinger Straße";"01.01.70";"54";"514778.279";"5446594.774"
"BKA-25929";"25929";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Böllinger Straße";"01.01.70";"54";"514779.747";"5446603.643"
"BKA-25928";"25928";"Ahornblättrige Platane";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Böllinger Straße";"01.01.50";"74";"514767.148";"5446599.056"
"BKA-26125";"26125";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514565.544";"5446499.416"
"BKA-26126";"26126";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.69";"55";"514564.543";"5446489.020"
"BKA-26127";"26127";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514562.943";"5446479.425"
"BKA-26128";"26128";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.69";"55";"514558.745";"5446474.927"
"BKA-26129";"26129";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.62";"62";"514555.046";"5446466.930"
"BKA-26130";"26130";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.74";"50";"514545.849";"5446457.535"
"BKA-26119";"26119";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514533.753";"5446465.630"
"BKA-26084";"26084";"Schwarz-Kiefer";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.37";"87";"514560.747";"5446509.712"
"BKA-25828";"25828";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.75";"49";"514567.547";"5446529.803"
"BKA-26124";"26124";"Schwarz-Kiefer";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.30";"94";"514551.247";"5446478.695"
"BKA-25829";"25829";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.72";"52";"514566.746";"5446520.007"
"BKA-26121";"26121";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514536.453";"5446488.120"
"BKA-26227";"26227";"Parrotie, Eisenholzbaum";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.90";"34";"514525.936";"5446368.414"
"BKA-26266";"26266";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514570.541";"5446493.718"
"BKA-25831";"25831";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514574.345";"5446543.597"
"BKA-25812";"25812";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.64";"60";"514565.548";"5446549.295"
"BKA-25811";"25811";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.72";"52";"514556.112";"5446548.217"
"BKA-25815";"25815";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.76";"48";"514549.154";"5446545.097"
"BKA-25810";"25810";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.36";"88";"514544.955";"5446552.494"
"BKA-25816";"25816";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.71";"53";"514546.355";"5446537.200"
"BKA-25820";"25820";"Schwarz-Kiefer";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.43";"81";"514550.653";"5446529.903"
"BKA-25817";"25817";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.65";"59";"514544.055";"5446528.204"
"BKA-25818";"25818";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.71";"53";"514542.354";"5446519.508"
"BKA-25819";"25819";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.62";"62";"514540.154";"5446510.911"
"BKA-26123";"26123";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.66";"58";"514529.256";"5446500.215"
"BKA-26122";"26122";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514520.859";"5446498.916"
"BKA-26112";"26112";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.69";"55";"514511.961";"5446496.417"
"BKA-26113";"26113";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.68";"56";"514512.761";"5446488.120"
"BKA-26299";"26299";"Gemeine Hainbuche";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.67";"57";"514520.357";"5446476.825"
"BKA-26114";"26114";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.61";"63";"514514.459";"5446477.324"
"BKA-26115";"26115";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.64";"60";"514520.156";"5446461.131"
"BKA-26116";"26116";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.67";"57";"514524.155";"5446452.735"
"BKA-25832";"25832";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514573.545";"5446534.201"
"BKA-26260";"26260";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514531.253";"5446449.437"
"BKA-25833";"25833";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514572.944";"5446524.205"
"BKA-26263";"26263";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514562.493";"5446465.801"
"BKA-26118";"26118";"Tulpen-Magnolie";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.73";"51";"514533.552";"5446452.336"
"BKA-26136";"26136";"Serbische Fichte";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.78";"46";"514565.342";"5446467.730"
"BKA-25834";"25834";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514572.443";"5446513.310"
"BKA-26261";"26261";"Kaiser-Linde `Pallida`";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.84";"40";"514539.750";"5446453.136"
"BKA-26137";"26137";"Holländische - Linde";"Heilbronn";"Neckargartach";"Neckargartach - Nord";"Bodelschwinghstraße";"01.01.64";"60";"514569.540";"5446469.829"
