"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-64823";"64823";"Apfel - Jakob Lebel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.94";"30";"513221.263";"5445704.371"
"BKA-64837";"64837";"Kirsche - Hedelfinger";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.88";"36";"513228.258";"5445734.256"
"BKA-64853";"64853";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.92";"32";"513234.254";"5445742.150"
"BKA-64869";"64869";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.93";"31";"513250.546";"5445743.847"
"BKA-64871";"64871";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.89";"35";"513256.242";"5445750.944"
"BKA-64887";"64887";"Apfel - Bönnigheimer Schnapapfel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.98";"26";"513267.937";"5445740.548"
"BKA-64892";"64892";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.88";"36";"513274.034";"5445748.143"
"BKA-64905";"64905";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.88";"36";"513279.130";"5445757.139"
"BKA-64806";"64806";"Hauszwetschge";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.91";"33";"513210.769";"5445685.321"
"BKA-64868";"64868";"Hauszwetschge";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.95";"29";"513251.845";"5445739.350"
"BKA-64862";"64862";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.96";"28";"513269.941";"5445688.677"
"BKA-64846";"64846";"Birne - Mostbirne/Widbirne";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.94";"30";"513254.948";"5445679.281"
"BKA-64861";"64861";"Apfel - Mauzen/Rh.Krummstiel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.92";"32";"513259.146";"5445691.876"
"BKA-64878";"64878";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.97";"27";"513274.438";"5445697.573"
"BKA-64860";"64860";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.97";"27";"513256.746";"5445699.772"
"BKA-64886";"64886";"Hausapfel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.94";"30";"513269.437";"5445736.250"
"BKA~BAUM-14719";"86794";"Blumen - Esche `Oblisk`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"";"";"512634.904";"5445769.658"
"BKA~BAUM-11269";"82566";"Blumen - Esche `Oblisk`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"";"";"512618.509";"5445770.757"
"BKA-14820";"14820";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.60";"64";"513015.850";"5445688.190"
"BKA-14819";"14819";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.60";"64";"513024.747";"5445691.288"
"BKA-14818";"14818";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513038.941";"5445696.285"
"BKA-14817";"14817";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513050.436";"5445700.783"
"BKA-14816";"14816";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.70";"54";"513061.078";"5445707.857"
"BKA-64112";"64112";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513240.779";"5445754.524"
"BKA-64113";"64113";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513233.764";"5445751.996"
"BKA-64111";"64111";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513248.725";"5445757.142"
"BKA-64110";"64110";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513256.481";"5445759.660"
"BKA-64109";"64109";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513264.247";"5445762.278"
"BKA-14712";"14712";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - West";"Frankenbacher Straße";"01.01.70";"54";"513275.931";"5445765.635"
"BKA-64114";"64114";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513225.998";"5445749.379"
"BKA-64117";"64117";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.90";"34";"513203.473";"5445741.728"
"BKA-64116";"64116";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513211.028";"5445744.185"
"BKA-64115";"64115";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.88";"36";"513218.593";"5445746.472"
"BKA-64118";"64118";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.84";"40";"513195.388";"5445738.921"
"BKA-14961";"14961";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"";"";"513158.695";"5445748.262"
"BKA-7143";"7143";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.50";"74";"512837.131";"5445609.818"
"BKA-14663";"14663";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.90";"34";"513047.133";"5445766.058"
"BKA-14806";"14806";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.86";"38";"513055.530";"5445744.265"
"BKA-14805";"14805";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.88";"36";"513049.232";"5445760.960"
"BKA-64749";"64749";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.90";"34";"513061.528";"5445764.558"
"BKA-66951";"66951";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.99";"25";"513075.524";"5445731.069"
"BKA-68810";"68810";"Säulen - Ulme `Columella`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.01";"23";"513062.930";"5445717.276"
"BKA-68809";"68809";"Säulen - Ulme `Columella`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.11";"13";"513067.627";"5445729.370"
"BKA~BAUM-4927";"73227";"Säulen - Ulme `Columella`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.04";"20";"513069.827";"5445721.174"
"BKA~BAUM-8328";"76666";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.08";"16";"513060.130";"5445728.971"
"BKA~BAUM-3986";"72466";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.03";"21";"512978.854";"5445825.159"
"BKA~BAUM-3988";"72467";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.03";"21";"512963.960";"5445833.157"
"BKA-7039";"7039";"Sommer-Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512861.410";"5445791.360"
"BKA-7038";"7038";"Sommer-Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512887.696";"5445799.660"
"BKA-63241";"63241";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.92";"32";"512994.022";"5445806.481"
"BKA-67368";"67368";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.00";"24";"512987.652";"5445809.961"
"BKA-67367";"67367";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.00";"24";"512972.258";"5445819.860"
"BKA-57025";"57025";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.97";"27";"512984.621";"5445821.887"
"BKA-14613";"14613";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.86";"38";"512990.446";"5445818.109"
"BKA~BAUM-3982";"72463";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.03";"21";"513033.838";"5445790.852"
"BKA~BAUM-3983";"72464";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.03";"21";"513026.940";"5445795.553"
"BKA-64750";"64750";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.90";"34";"513052.831";"5445751.862"
"BKA-14669";"14669";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.84";"40";"513038.136";"5445777.355"
"BKA-63243";"63243";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.92";"32";"513021.142";"5445789.456"
"BKA~BAUM-966";"69726";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.00";"24";"512999.549";"5445802.659"
"BKA-64751";"64751";"Kugel-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.88";"36";"513054.030";"5445784.652"
"BKA-14662";"14662";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.86";"38";"513052.331";"5445778.654"
"BKA-63240";"63240";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.92";"32";"513047.033";"5445782.853"
"BKA-67366";"67366";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.00";"24";"513041.335";"5445786.353"
"BKA-68811";"68811";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.01";"23";"512996.321";"5445814.487"
"BKA-68812";"68812";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.89";"35";"513002.405";"5445810.709"
"BKA~BAUM-3985";"72465";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.03";"21";"513008.385";"5445807.195"
"BKA-14811";"14811";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.75";"49";"513080.332";"5445723.660"
"BKA-52776";"52776";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.92";"32";"513071.625";"5445740.665"
"BKA-66953";"66953";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.99";"25";"513064.227";"5445757.960"
"BKA~BAUM-5234";"73528";"Französischer Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.03";"21";"513007.958";"5445797.196"
"BKA-7142";"7142";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.70";"54";"512761.056";"5445757.665"
"BKA-7040";"7040";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512837.522";"5445783.361"
"BKA-7041";"7041";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512809.935";"5445773.962"
"BKA-7042";"7042";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512782.647";"5445764.963"
"BKA-7128";"7128";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.70";"54";"512555.403";"5445677.564"
"BKA-7129";"7129";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.70";"54";"512576.426";"5445687.490"
"BKA-7130";"7130";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.70";"54";"512599.117";"5445698.585"
"BKA-7131";"7131";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.70";"54";"512618.010";"5445707.682"
"BKA-7132";"7132";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.70";"54";"512642.401";"5445717.978"
"BKA-7133";"7133";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.70";"54";"512666.093";"5445725.976"
"BKA-7139";"7139";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512689.284";"5445733.973"
"BKA-7140";"7140";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512706.977";"5445740.171"
"BKA-7141";"7141";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Burgundenstraße";"01.01.60";"64";"512732.667";"5445748.768"
"BKA-64458";"64458";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.72";"52";"512715.967";"5445335.335"
"BKA-7413";"7413";"Kirsch-Pflaume";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.79";"45";"512807.550";"5445335.023"
"BKA-7411";"7411";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.79";"45";"512798.053";"5445323.128"
"BKA~BAUM-13570";"85662";"Kirschenart";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"";"";"512859.803";"5445310.291"
"BKA-7136";"7136";"Götterbaum";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.70";"54";"512643.201";"5445758.263"
"BKA-7113";"7113";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.70";"54";"512530.237";"5445757.959"
"BKA-7036";"7036";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.54";"70";"512545.133";"5445772.354"
"BKA-7030";"7030";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.70";"54";"512534.636";"5445781.150"
"BKA~BAUM-3995";"72471";"Chinesischer Surenbaum";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.03";"21";"512565.827";"5445771.755"
"BKA-7427";"7427";"Straßen-Akazie";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.57";"67";"512779.759";"5445303.936"
"BKA-7428";"7428";"Straßen-Akazie";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.55";"69";"512783.903";"5445299.387"
"BKA~BAUM-13623";"85715";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"";"";"512893.868";"5445328.298"
"BKA~BAUM-13622";"85714";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"";"";"512882.606";"5445331.224"
"BKA~BAUM-13621";"85713";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"";"";"512870.457";"5445320.583"
"BKA~BAUM-13571";"85663";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"";"";"512882.775";"5445309.646"
"BKA~BAUM-12124";"84235";"Scharlach-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Teutonenstraße";"";"";"512939.294";"5445908.824"
"BKA~BAUM-11267";"82560";"Blumen - Esche `Oblisk`";"Heilbronn";"Frankenbach";"Frankenbach - Nördliches Feld";"Bamberger Straße";"";"";"512534.237";"5445796.244"
"BKA~BAUM-9551";"78037";"Säulen - Heinbuche `Lucas`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Teutonenstraße";"01.01.10";"14";"512998.298";"5445887.930"
"BKA~BAUM-9549";"78035";"Blumen - Esche `Oblisk`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.10";"14";"512533.738";"5445770.424"
"BKA~BAUM-8781";"77164";"Hauszwetschge";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedwiesen";"01.01.59";"65";"512705.737";"5445303.202"
"BKA~BAUM-8780";"77163";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedwiesen";"01.01.51";"73";"512712.574";"5445298.678"
"BKA-7407";"7407";"Schwarz- oder Roterle";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512733.679";"5445311.935"
"BKA-7403";"7403";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512705.391";"5445327.329"
"BKA-7409";"7409";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512747.872";"5445299.339"
"BKA-7408";"7408";"Schwarz- oder Roterle";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512736.177";"5445305.337"
"BKA-7406";"7406";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512726.982";"5445312.135"
"BKA-7405";"7405";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512719.785";"5445320.331"
"BKA-7404";"7404";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512707.790";"5445322.930"
"BKA-7402";"7402";"Hänge-Birke";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"512701.693";"5445326.929"
"BKA~BAUM-14721";"86796";"Gewöhnliche Hopfenbuche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Neuwiesenstraße";"";"";"512159.486";"5445457.578"
"BKA~BAUM-8600";"76952";"Parotie - Vanessa";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihaldenstraße";"01.01.08";"16";"512154.152";"5445712.723"
"BKA-64794";"64794";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihaldenstraße";"";"";"512194.701";"5445716.115"
"BKA-64792";"64792";"Kugel-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihaldenstraße";"01.01.81";"43";"512194.771";"5445722.972"
"BKA-64791";"64791";"Kugel-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihaldenstraße";"01.01.80";"44";"512197.369";"5445719.873"
"BKA-64790";"64790";"Kugel-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihaldenstraße";"01.01.80";"44";"512201.967";"5445720.173"
"BKA-64796";"64796";"Hausapfel";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihaldenstraße";"01.01.80";"44";"512207.804";"5445714.496"
"BKA-7103";"7103";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Speyerer Straße";"01.01.57";"67";"512338.673";"5445675.651"
"BKA~BAUM-6751";"74934";"Blumen - Esche ` Anita `";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.05";"19";"512601.015";"5445776.954"
"BKA~BAUM-6167";"74494";"Geweihbaum";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Bamberger Straße";"01.01.05";"19";"512545.923";"5445780.331"
"BKA-63239";"63239";"Baum-Hasel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Knoblochstraße";"01.01.92";"32";"512358.203";"5445750.561"
"BKA-7016";"7016";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Knoblochstraße";"01.01.57";"67";"512364.102";"5445767.554"
"BKA~BAUM-6754";"74937";"Blumen - Esche ` Anita `";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Knoblochstraße";"01.01.05";"19";"512358.301";"5445730.269"
"BKA-7102";"7102";"Hänge-Birke";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Rosenheimer Straße";"01.01.60";"64";"512240.877";"5445704.330"
"BKA-64793";"64793";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihaldenstraße";"01.01.60";"64";"512185.035";"5445719.443"
"BKA-66957";"66957";"Zierkirsche - Fukubana";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Münchener Straße";"01.01.99";"25";"512134.797";"5445617.514"
"BKA-64723";"64723";"Winterlinde `Greenspire`";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Kaiserslauterner Straße";"01.01.98";"26";"513104.813";"5445327.429"
"BKA-7265";"7265";"Gewöhnliche Roßkastanie";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Am Rotbach";"01.01.20";"104";"512104.111";"5445407.694"
"BKA-7264";"7264";"Gewöhnliche Roßkastanie";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Am Rotbach";"01.01.30";"94";"512097.114";"5445410.193"
"BKA-7056";"7056";"Hängebirke";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"01.01.60";"64";"512108.812";"5445702.180"
"BKA-7053";"7053";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"01.01.60";"64";"512102.115";"5445702.180"
"BKA-7052";"7052";"Hänge-Birke";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"01.01.60";"64";"512099.316";"5445703.379"
"BKA-7087";"7087";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Im Viehtrieb";"01.01.60";"64";"512080.622";"5445580.728"
"BKA-7088";"7088";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Im Viehtrieb";"01.01.79";"45";"512077.613";"5445578.259"
"BKA-7085";"7085";"Gewöhnlicher Trompetenbaum";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Im Viehtrieb";"01.01.68";"56";"512089.019";"5445593.623"
"BKA-7084";"7084";"Tulpenbaum";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Im Viehtrieb";"01.01.92";"32";"512095.616";"5445604.819"
"BKA-7083";"7083";"Tulpenbaum";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Im Viehtrieb";"01.01.87";"37";"512088.519";"5445605.018"
"BKA-7082";"7082";"Tulpenbaum";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Im Viehtrieb";"01.01.90";"34";"512080.723";"5445605.118"
"BKA-64724";"64724";"Pyramiden-Pappel";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"01.01.75";"49";"512848.129";"5445270.144"
"BKA-14956";"14956";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513114.911";"5445730.070"
"BKA-14955";"14955";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513106.214";"5445726.971"
"BKA-14813";"14813";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513097.416";"5445724.472"
"BKA-14960";"14960";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513149.499";"5445741.066"
"BKA-14962";"14962";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513165.292";"5445746.362"
"BKA-14984";"14984";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513174.188";"5445749.160"
"BKA-14985";"14985";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513183.983";"5445752.358"
"BKA-14986";"14986";"Spitz-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513191.579";"5445755.155"
"BKA-14987";"14987";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513200.173";"5445757.752"
"BKA-14704";"14704";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513225.757";"5445766.142"
"BKA-14705";"14705";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.65";"59";"513234.551";"5445769.339"
"BKA-14708";"14708";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.70";"54";"513260.737";"5445777.131"
"BKA-64120";"64120";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.90";"34";"513136.104";"5445722.973"
"BKA-68807";"68807";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.01";"23";"513110.612";"5445705.879"
"BKA-14840";"14840";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.70";"54";"513061.832";"5445689.387"
"BKA-14839";"14839";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.70";"54";"513051.636";"5445685.289"
"BKA-14838";"14838";"Ahornblättrige Platane";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Würzburger Straße";"01.01.70";"54";"513041.441";"5445681.291"
"BKA~BAUM-12123";"84234";"Dreilappiger Apfel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Teutonenstraße";"";"";"513074.926";"5445822.544"
"BKA~BAUM-9638";"78124";"Säulen - Heinbuche `Lucas`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Teutonenstraße";"01.01.10";"14";"512978.092";"5445853.094"
